0,0.66,-0.66,0,0.7854,0.7854,0.7854,0,27.789,0,27.789,0
0,0.665,-0.665,0,0.7854,0.7854,0.7854,0,28,0,28,0
0,0.67,-0.67,0,0.7854,0.7854,0.7854,0,28.211,0,28.211,0
0,0.675,-0.675,0,0.7854,0.7854,0.7854,0,28.421,0,28.421,0
0,0.68,-0.68,0,0.7854,0.7854,0.7854,0,28.632,0,28.632,0
0,0.685,-0.685,0,0.7854,0.7854,0.7854,0,28.842,0,28.842,0
0,0.69,-0.69,0,0.7854,0.7854,0.7854,0,29.053,0,29.053,0
0,0.695,-0.695,0,0.7854,0.7854,0.7854,0,29.263,0,29.263,0
0,0.7,-0.7,0,0.7854,0.7854,0.7854,0,29.474,0,29.474,0
0,0.705,-0.705,0,0.7854,0.7854,0.7854,0,29.684,0,29.684,0
0,0.71,-0.71,0,0.7854,0.7854,0.7854,0,29.895,0,29.895,0
0,0.715,-0.715,0,0.7854,0.7854,0.7854,0,30.105,0,30.105,0
0,0.72,-0.72,0,0.7854,0.7854,0.7854,0,30.316,0,30.316,0
0,0.725,-0.725,0,0.7854,0.7854,0.7854,0,30.526,0,30.526,0
0,0.73,-0.73,0,0.7854,0.7854,0.7854,0,30.737,0,30.737,0
0,0.735,-0.735,0,0.7854,0.7854,0.7854,0,30.947,0,30.947,0
0,0.74,-0.74,0,0.7854,0.7854,0.7854,0,31.158,0,31.158,0
0,0.745,-0.745,0,0.7854,0.7854,0.7854,0,31.368,0,31.368,0
0,0.75,-0.75,0,0.7854,0.7854,0.7854,0,31.579,0,31.579,0
0,0.755,-0.755,0,0.7854,0.7854,0.7854,0,31.789,0,31.789,0
0,0.76,-0.76,0,0.7854,0.7854,0.7854,0,32,0,32,0
0,0.765,-0.765,0,0.7854,0.7854,0.7854,0,32.211,0,32.211,0
0,0.77,-0.77,0,0.7854,0.7854,0.7854,0,32.421,0,32.421,0
0,0.775,-0.775,0,0.7854,0.7854,0.7854,0,32.632,0,32.632,0
0,0.78,-0.78,0,0.7854,0.7854,0.7854,0,32.842,0,32.842,0
0,0.785,-0.785,0,0.7854,0.7854,0.7854,0,33.053,0,33.053,0
0,0.79,-0.79,0,0.7854,0.7854,0.7854,0,33.263,0,33.263,0
0,0.795,-0.795,0,0.7854,0.7854,0.7854,0,33.474,0,33.474,0
0,0.8,-0.8,0,0.7854,0.7854,0.7854,0,33.684,0,33.684,0
0,0.805,-0.805,0,0.7854,0.7854,0.7854,0,33.895,0,33.895,0
0,0.81,-0.81,0,0.7854,0.7854,0.7854,0,34.105,0,34.105,0
0,0.815,-0.815,0,0.7854,0.7854,0.7854,0,34.316,0,34.316,0
0,0.82,-0.82,0,0.7854,0.7854,0.7854,0,34.526,0,34.526,0
0,0.825,-0.825,0,0.7854,0.7854,0.7854,0,34.737,0,34.737,0
0,0.83,-0.83,0,0.7854,0.7854,0.7854,0,34.947,0,34.947,0
0,0.835,-0.835,0,0.7854,0.7854,0.7854,0,35.158,0,35.158,0
0,0.84,-0.84,0,0.7854,0.7854,0.7854,0,35.368,0,35.368,0
0,0.845,-0.845,0,0.7854,0.7854,0.7854,0,35.579,0,35.579,0
0,0.85,-0.85,0,0.7854,0.7854,0.7854,0,35.789,0,35.789,0
0,0.855,-0.855,0,0.7854,0.7854,0.7854,0,36,0,36,0
0,0.86,-0.86,0,0.7854,0.7854,0.7854,0,36.211,0,36.211,0
0,0.865,-0.865,0,0.7854,0.7854,0.7854,0,36.421,0,36.421,0
0,0.87,-0.87,0,0.7854,0.7854,0.7854,0,36.632,0,36.632,0
0,0.875,-0.875,0,0.7854,0.7854,0.7854,0,36.842,0,36.842,0
0,0.88,-0.88,0,0.7854,0.7854,0.7854,0,37.053,0,37.053,0
0,0.885,-0.885,0,0.7854,0.7854,0.7854,0,37.263,0,37.263,0
0,0.89,-0.89,0,0.7854,0.7854,0.7854,0,37.474,0,37.474,0
0,0.895,-0.895,0,0.7854,0.7854,0.7854,0,37.684,0,37.684,0
0,0.9,-0.9,0,0.7854,0.7854,0.7854,0,37.895,0,37.895,0
0,0.905,-0.905,0,0.7854,0.7854,0.7854,0,38.105,0,38.105,0
0,0.91,-0.91,0,0.7854,0.7854,0.7854,0,38.316,0,38.316,0
0,0.915,-0.915,0,0.7854,0.7854,0.7854,0,38.526,0,38.526,0
0,0.92,-0.92,0,0.7854,0.7854,0.7854,0,38.737,0,38.737,0
0,0.925,-0.925,0,0.7854,0.7854,0.7854,0,38.947,0,38.947,0
0,0.93,-0.93,0,0.7854,0.7854,0.7854,0,39.158,0,39.158,0
0,0.935,-0.935,0,0.7854,0.7854,0.7854,0,39.368,0,39.368,0
0,0.94,-0.94,0,0.7854,0.7854,0.7854,0,39.579,0,39.579,0
0,0.945,-0.945,0,0.7854,0.7854,0.7854,0,39.789,0,39.789,0
0,0.95,-0.95,0,0.7854,0.7854,0.7854,0,40,0,40,0
0,0.955,-0.955,0,0.7854,0.7854,0.7854,0,40.211,0,40.211,0
0,0.96,-0.96,0,0.7854,0.7854,0.7854,0,40.421,0,40.421,0
0,0.965,-0.965,0,0.7854,0.7854,0.7854,0,40.632,0,40.632,0
0,0.97,-0.97,0,0.7854,0.7854,0.7854,0,40.842,0,40.842,0
0,0.975,-0.975,0,0.7854,0.7854,0.7854,0,41.053,0,41.053,0
0,0.98,-0.98,0,0.7854,0.7854,0.7854,0,41.263,0,41.263,0
0,0.985,-0.985,0,0.7854,0.7854,0.7854,0,41.474,0,41.474,0
0,0.99,-0.99,0,0.7854,0.7854,0.7854,0,41.684,0,41.684,0
0,0.995,-0.995,0,0.7854,0.7854,0.7854,0,41.895,0,41.895,0
0,1,-1,0,0.7854,0.7854,0.7854,0,42.105,0,42.105,0
0,1,-1,0,0.7854,0.7854,0.7854,0,42.105,0,42.105,0
0,1,-1,0,0.7854,0.7854,0.7854,0,42.105,0,42.105,0
0,1,-1,0,0.7854,0.7854,0.7854,0,42.105,0,42.105,0
0,1,-1,0,0.7854,0.7854,0.7854,0,42.105,0,42.105,0
0,1,-1,0,0.7854,0.7854,0.7854,0,42.105,0,42.105,0
0,1,-1,0,0.7854,0.7854,0.7854,0,42.105,0,42.105,0
0,1,-1,0,0.7854,0.7854,0.7854,0,42.105,0,42.105,0
0,1,-1,0,0.7854,0.7854,0.7854,0,42.105,0,42.105,0
0,1,-1,0,0.7854,0.7854,0.7854,0,42.105,0,42.105,0
0,1,-1,0,0.7854,0.7854,0.7854,0,42.105,0,42.105,0
